Height,Weight,Ear Size,Tail Length,Label
28.134987190428294,5.554907210710606,12.09380175292669,35.96549390386501,Dog
48.25426562263782,5.02527549831909,11.974325354265957,34.57347995505892,Dog
58.581345548930386,6.011510579184286,14.801874173080941,18.561338640516414,Dog
44.9447832267971,12.922507001640183,12.06601216617711,14.108610675695791,Cat
20.60515583880537,14.614313123833371,7.152135562013221,14.682495466312112,Dog
20.45192345396461,9.269661992812193,12.617043271977703,39.068918291213336,Dog
37.85146719850061,10.126839534499428,18.601841058290375,30.19677442022072,Dog
66.30970342158909,6.4684816907342615,7.391621174303186,11.27712363409718,Dog
31.43383898018044,10.510313526801571,15.346319614666234,14.103377651352837,Cat
51.718184443584356,6.446549020069768,13.907888974482898,24.57400195302867,Dog
31.10379353466603,11.112143311988302,16.22878590067704,16.234864128793593,Dog
36.08349948297743,14.332586675808539,7.2590041014138915,34.109769550000564,Dog
62.4021044800742,6.956985393030396,19.12408005358992,27.196513527080945,Dog
56.443072113497344,12.64563718057102,14.31449641650738,28.378966233678952,Dog
24.769963865660532,5.23502422818324,17.70606706536705,23.884766441476355,Cat
41.43510104932168,8.75497241321621,8.699101455203534,17.681883262789466,Dog
21.458488182263224,6.107485078305091,16.091193340969426,27.682108396076394,Cat
44.04450733015045,8.524754415956995,16.715460565008783,31.509101384821953,Dog
53.121700585053404,6.735369196388835,10.961529085806134,21.12844232890501,Dog
25.925131179907577,8.733049901228874,10.759301793251332,25.148308918535058,Cat
34.44424694545828,9.175228061075304,14.866943975386238,35.190519114161,Cat
39.89183127510785,8.005911227809184,6.40111522640324,14.46045285467381,Cat
65.97655123280248,11.56621949473129,16.034362253262636,26.35673257822301,Dog
69.66275077114821,14.188520512589097,5.643301397591164,20.452379854876845,Cat
22.245564949780793,9.005953741052723,7.858854516812389,31.083842746516915,Cat
58.0503961747696,6.9234315647502145,14.962156358620508,10.56430729487184,Dog
38.586203320117164,7.707227581959834,6.474855006379458,30.114198994095663,Dog
39.622909311474004,13.54000823496369,19.57763137215185,13.086932020485623,Dog
57.71324866735114,10.716397232701478,18.025943141928508,11.94303258980974,Dog
65.92132160727044,9.550110323069573,14.394534986101048,31.73869902875839,Cat
67.54642972512741,6.496367215089267,17.285861835040247,29.210264587122204,Cat
48.85612930191604,9.497273083237818,18.313700728843518,36.848077926779766,Cat
37.856057965025144,7.784920033573867,8.892134743577277,25.589648674019355,Dog
59.377454292938964,14.431631278533493,17.74117381923979,25.900732765815015,Dog
32.55006916311501,13.840701094157312,7.921906754564027,31.210535067296515,Dog
48.20370144167589,5.83902541828198,11.200133962232231,19.701927290597535,Dog
37.92892307624366,10.166534892612429,13.37389446872899,11.107373662657977,Cat
52.83155368539381,7.250583455146721,15.708364446110487,16.901374771571735,Cat
32.019945644675346,9.107770895242906,5.452119765837921,17.140402356891,Dog
29.579647286741288,13.768479982514565,9.357641191672835,20.069765508345817,Dog
65.91195433377186,10.275145198885447,14.127786473155854,38.303881991213885,Dog
25.090184147476844,8.342152933707599,10.360530187236781,34.145283959894435,Dog
45.29789538674658,7.07888354104997,16.6253758344424,38.07868735615576,Cat
31.042639148150446,13.003248594064893,14.774782417260743,39.95828770339001,Dog
21.946498166283373,11.24518015364347,8.516021805856036,23.013370122611335,Cat
21.80094091457132,9.680654604262312,7.188934693884996,16.81219950040914,Dog
28.761088605291366,7.17484353862978,14.435704903805757,26.800124837657474,Dog
63.338517725300015,8.342463741571313,11.757009915571366,36.434032418443564,Dog
34.12393719885134,14.598434267385185,7.534355616519779,23.971955830437345,Dog
67.52295852876479,10.200899376058343,9.89561307977566,25.161979077167608,Dog
49.08111464945968,9.006992812432529,9.5457012247788,14.0331731778348,Dog
41.8307094884383,10.214220423483239,6.621979585090626,22.61366477703283,Dog
49.00444173347273,12.789885058996086,13.20363528897842,21.609844294257343,Dog
45.83491926131339,8.401089365028689,16.45472950868831,20.550655085963488,Cat
57.93881268786626,6.7870612093260885,13.632003332794806,36.618960097725996,Dog
34.12480329864261,10.849361183390478,17.394370474060285,11.779042996369988,Dog
37.652519580015124,11.652041034810672,6.91352820823147,39.164415486920404,Dog
64.70471512666253,12.127180029585496,11.534177867333359,10.247404758194081,Cat
67.32282565752027,13.819875907661297,14.141226554871487,38.367820418494276,Cat
64.62791137432373,8.71174120689113,15.14002341412861,26.441425085156308,Dog
40.97239969786568,5.753548962288918,15.436794596351405,31.073357332003475,Dog
59.01827515034408,14.583485836309421,15.934481406468215,15.613985490853697,Cat
43.81678666505494,9.350119274374752,14.77144718294025,29.62634617049821,Cat
44.87699260730511,11.232575096731313,6.413421334113014,36.45873005583198,Cat
30.234005452864196,11.663053231282923,15.429585164034446,14.184404195009549,Dog
49.55651516292582,10.465137087012035,15.871739851615814,13.812448368198698,Dog
29.306794887667397,7.052575297362701,19.902199015004406,19.11933727448418,Cat
36.57823495335969,12.551430501161414,15.40043655051689,14.851776774261944,Cat
62.75151008099676,13.037519743040816,15.302455936273233,13.319375442800414,Dog
30.35379046054276,10.529755860174397,12.722199352729579,30.349571079558753,Dog
23.55791425867164,9.885611605848416,18.018843628776708,16.414798417374726,Dog
23.450379630640814,6.139381831279853,19.952521429417374,30.010446982059587,Dog
67.03922602515539,5.839516614997838,16.685673052961484,35.85787681347449,Cat
45.346021898091735,8.395648455635287,14.187505667867127,29.560743742390017,Dog
40.470603590850914,8.108461555173932,6.184322403973523,13.581012097462027,Dog
60.543929050395924,14.536564509632711,15.901086975944413,27.207327221423352,Cat
61.7912963955258,12.836227424434298,15.628423528729256,21.808860526346525,Dog
36.60955165578023,11.5992429525906,16.633522217141476,20.30112810167484,Cat
54.68090287368976,10.176480890176052,6.86833082599234,19.555944058894966,Cat
58.55614079259433,6.673675307266514,14.805987501892153,37.882966714589365,Dog
52.73253434329773,14.78456672184284,9.43585857427512,32.275223700331836,Dog
27.579753740004968,8.750406982402101,16.404068651042508,14.01546368740885,Cat
63.79415417585285,6.069256024472448,8.605609310471994,24.280164391973912,Cat
46.954727636800435,9.937988957157462,15.25968015230616,19.546692257617586,Dog
34.123621318500184,13.739980116130832,9.424894204759696,39.338149376378745,Dog
41.261409271884695,13.872910017773295,5.134914392261467,39.340869188595086,Dog
21.878554519945368,5.109659160564473,14.50036867959643,19.58603422999105,Cat
26.393340061120877,13.862957447513997,6.699036247383836,20.56339348436364,Dog
58.277337525793044,7.714842174998585,14.889372091823212,27.982426214096368,Cat
20.000581737768307,5.389723639684231,18.884141725354063,24.379210429825,Dog
40.82829142411461,13.477902703628743,19.538689013166355,16.393026164753245,Cat
46.12550905427942,13.638667559882084,8.538846309914188,29.812365009658343,Cat
22.731721000048616,10.9623107984235,17.138798414759822,20.023859316257152,Cat
68.65390814861664,10.744337572963584,10.303299153086606,29.611494949965028,Dog
31.306266562483597,13.131202726214195,18.506856091219735,21.51044566983399,Dog
35.20993598181404,12.863095527102798,16.812343529440607,31.00629681568815,Cat
35.197125612751364,13.90105473442704,6.108825749686455,30.033984126689514,Dog
31.520833105867496,10.527474475967034,11.10705490815916,25.26438267763002,Cat
20.07369110431557,14.676470927328086,10.059767390145112,31.142199721324925,Cat
56.467239704399816,14.961468309333384,16.777715310849153,23.828970286960455,Cat
68.34227498996427,6.165446099986326,11.154285659797386,13.484148989503687,Cat
31.21467416425225,13.49543759554122,15.268825964796257,15.463187600120639,Dog
53.15235959017112,9.99822257748589,14.036528833856606,17.379794024968387,Dog
57.094816347935755,8.875663382998322,19.634580786464507,11.896867846770897,Dog
62.421268954526234,11.13072309882715,19.066774352024225,31.341436618920103,Dog
41.13145985068046,5.55965557262007,11.415492721080781,21.02170680494855,Cat
35.146545282021464,10.064611187670799,15.85367317461724,12.805698889809918,Cat
36.264756701151555,13.708905700266667,17.441901409718326,34.59874362176741,Cat
55.63106665492564,7.1346151613896875,18.483286307932175,30.509628533907247,Dog
60.8389733252818,9.263898947694251,6.022013956647255,23.56672711383103,Dog
29.080698387830132,14.394808877148755,9.531181989102452,17.422760052782028,Dog
38.547050407888264,9.285638378056973,9.803450614527828,14.552376813785402,Cat
65.0970098374575,8.583676323323983,11.51668926829818,23.751225752651862,Dog
60.33467598473696,9.405366481233782,7.5389712607312855,36.55737229031687,Dog
69.2429201381238,10.194527665175563,12.443088199250122,15.651859698159098,Dog
57.712412984104034,11.31991344131469,14.94821490947684,27.05977686974464,Dog
39.65976005139611,13.00692800916731,12.460458803250766,38.85057985666768,Cat
49.53189169973189,9.521022057643142,14.986896427964236,29.113497242938386,Dog
53.050712712366014,13.174809350901404,5.9966244772685044,23.19894190467605,Cat
23.922790815856196,10.337206613520806,18.139809975611154,31.491189188167255,Cat
47.224847955193255,8.384805103679778,19.086037881516027,34.737337570561195,Cat
55.46604142363048,11.579508281194142,14.26861136177973,27.715488936605265,Dog
28.36606520005302,12.177222547434914,18.220864979553454,36.15497076978978,Cat
59.031585871277855,10.580489756294876,6.971690249723187,25.43775278127213,Cat
49.188639025705584,5.566149731347235,16.961733801144653,34.9008700661877,Dog
67.61108928487974,6.698828751608249,6.78722290208891,38.560577212170855,Cat
22.121114910344584,7.852977208902282,11.12015347246305,25.037304010705512,Cat
33.266306877773346,7.826256059514931,9.857278018374124,28.150051467559756,Dog
50.077693964991205,11.734208002468705,13.783877378306814,28.28402628849505,Dog
34.82799561029653,5.183486616736326,9.522718028593003,33.443045907948715,Dog
55.721208203562114,12.556817770495199,14.55970444500699,34.688975205322684,Dog
57.95026412609655,7.653424748069332,10.510809337279367,10.816879486181822,Dog
25.125798203323722,8.100218462161024,17.911855715456966,32.00078692271163,Dog
45.692723210338386,10.279098279439243,14.508257603294172,33.51445733890713,Dog
45.44452777955279,7.159256009389575,8.229474459821692,31.012883183747107,Cat
38.46403851077706,13.844713135755276,10.041941330421306,31.41086977969288,Dog
66.6462431284836,5.853687793265653,17.71131331439984,11.242085775528084,Dog
61.37531599366106,9.443823623010648,10.797196249811877,23.26115985846718,Cat
54.86046909548184,13.494222694548899,13.036985983484678,34.545389491652216,Cat
55.716331786749876,11.158438944212357,14.73412903928499,38.020214238853114,Dog
43.085807190655956,7.923295158426335,10.21714474378875,16.884037617158043,Cat
66.0497260548288,9.207602077764607,9.409679461371024,27.37584821058385,Dog
54.729771362664266,12.066943803425147,12.128823539120429,34.129907186517514,Cat
56.44905308279082,14.732607433638993,8.223214581391836,32.57222928577557,Dog
63.08454518936726,13.931387183794335,9.263158803785952,28.566703509402373,Cat
33.70357946710955,8.424328083823767,5.931177260480541,10.560735647860007,Dog
60.35354519333515,14.981978792878575,9.559554139565082,31.716575203346977,Cat
29.762030147824603,5.035046635310582,9.81056140045354,33.19727509836444,Cat
37.26709761224439,5.276297558084151,19.427497494369796,31.685485198769047,Cat
36.78052271349213,13.238405151711937,13.845932381988202,32.9742748446987,Cat
68.92627341945703,6.994626868330521,16.810736381237085,22.92744678036581,Dog
62.82686118739634,5.607692683962409,5.680658791704837,39.81256437776173,Dog
55.058493079512985,7.371480732365022,6.598050404125579,33.12360747617977,Cat
56.35283808076951,9.261001539808602,17.218054412938884,27.360400158399568,Cat
48.103639720128555,12.305662704334049,14.353243241264536,38.02573809239872,Cat
67.35453335542596,11.243355265512054,7.864730458103043,37.24595018374055,Cat
44.81293764411808,7.376212175604204,11.071931087926075,34.437011960027945,Dog
39.02588549349473,10.032704481005844,13.080087499724343,26.91084756951299,Dog
28.151766846579548,14.262141053985687,17.654147437061624,25.813030574401402,Dog
59.3102826130529,13.150077769837576,5.906179875417413,19.861237959235623,Dog
56.72219660377957,8.231897848317935,13.950834340510436,17.526339373118454,Dog
39.217751926206745,14.822645613556963,15.75553882380026,25.370785509252595,Dog
21.259670697961468,12.086204004351309,19.66837786865689,27.333452851359215,Cat
61.949866385900535,5.624493556667818,17.107401174382765,17.335792943765366,Cat
20.570899172703683,5.351607132886387,9.1434097034791,37.67803730960436,Cat
55.18498898145255,6.6840794901003,15.643687908173977,26.718219902029556,Dog
68.51285548630285,12.278558680501469,16.449168273904657,25.795159761464397,Dog
41.88306640741017,6.837389258424279,15.946032498775928,23.069151650984207,Dog
31.748670249797637,10.114867692088335,17.30216101927805,11.742138871505816,Dog
55.243550502169086,5.932601201808318,18.555949643204563,36.47204003379548,Cat
60.85640710077926,14.208861578301951,6.476448034840104,19.50982679329089,Cat
47.32151580389237,8.439606135835675,6.571457865216782,29.273810034048832,Dog
68.35176376280731,14.081320565606308,16.94599983155969,28.22300676910106,Dog
22.583436082898054,14.448756419105443,8.785587147822064,27.534604761535803,Dog
45.23977991522641,5.061286473136808,5.878121329251169,25.771366060347525,Dog
55.9226973661275,9.64135187198732,11.018437714709087,15.443195002939841,Cat
63.13202355745895,5.246560557068928,17.29815367739117,18.418172231438966,Cat
28.962780595389503,14.086927663029059,6.898475357209706,25.725642138109002,Dog
60.00017408818407,10.184075447345759,15.077629577067013,33.680273547907774,Cat
47.635353785927265,5.749440126984968,5.054237926573515,22.95966911951256,Dog
39.82768409949816,6.102767282765669,6.646061708186749,16.117676591383926,Dog
26.58575142895468,8.83509024492739,10.262755186527302,12.63833274416278,Cat
63.26478794544562,14.402341928728895,6.254034215366211,29.890330104820727,Cat
27.863660408985766,11.92909151568081,17.688525011556692,22.700199118634938,Cat
35.489392960454964,13.676188661891324,17.961057547182033,13.761126778679257,Cat
34.502276598121846,8.664566463399797,16.333560546492862,30.234006399609513,Cat
